Tau	D1	D2	D3	D4	Tau_info	gene	names
ENSGALG00000053436	0.859087762991787	8.41230628438726	1.2076009585992	8.08419935322971	8.00553333793971	MIN_ D2	ENSGALG00000053436	lChiH
ENSGALG000000535821	0.851911066359953	6.57989537731386	0.726059957582778	4.5974969077138	2.80514089266557	MIN_ D2	ENSGALG00000053582	lChiH
ENSGALG000000538591	0.7178350035439	1.56718316025328	0.739552679919472	2.34090288731295	3.21534239215717	MIN_ D2	ENSGALG00000053859	lChiH
ENSGALG000000540251	0.898573493208628	3.79584694680507	1.83419770140407	0.236590567215505	1.13125640186697	MIN_ D3	ENSGALG00000054025	lChiH
ENSGALG00000054086	0.70969815853592	5.57148325210048	1.43661180477622	3.55613249812212	4.28182162124084	MIN_ D2	ENSGALG00000054086	lChiH
ENSGALG00000054153	0.849597207420056	4.78971881208251	3.68005630813456	0.603479172227284	2.96400569207054	MIN_ D3	ENSGALG00000054153	lChiH
ENSGALG00000054554	0.765290457958758	6.96737277090477	4.33900124869125	1.49515186746517	6.30913984636412	MIN_ D3	ENSGALG00000054554	lChiH
ENSGALG00000054698	0.722478757000838	3.39676672434669	2.64975464260734	4.31189389940081	1.05590549525063	MIN_ D4	ENSGALG00000054698	lChiH
ENSGALG000000548221	0.750557809523955	2.36917226356469	5.04600339930539	1.32019577970108	0.79219210725622	MIN_ D4	ENSGALG00000054822	lChiH
ENSGALG000000548351	0.75613953076793	1.26679504925541	3.1159431859605	0.543691588169153	1.76212765230503	MIN_ D3	ENSGALG00000054835	lChiH
EPHA31	0.782255529609452	19.0389974539188	14.4948471551147	2.91768529259709	3.74722169969242	MIN_ D3	EPHA3	lChiH
EPS8L31	0.736676808853377	25.1575105502873	16.6785247372681	5.39180903462269	4.54426574510361	MIN_ D4	EPS8L3	lChiH
EVX11	0.849560852970986	4.78160571720014	3.26700301435094	1.32162301519469	16.985069542083	MIN_ D3	EVX1	lChiH
EYA11	0.749841794575773	16.1445289771661	10.8727779962252	2.79801235112851	3.73959461144582	MIN_ D3	EYA1	lChiH
FABP41	0.922690984801585	0.179347093091444	1.72239861049668	3.69847430713997	1.35939883700187	MIN_ D1	FABP4	lChiH
FBXL221	0.758303388235992	4.98671707835815	3.95229568501634	0.973827557292766	2.17455573571947	MIN_ D3	FBXL22	lChiH
FGF18	0.727679645185915	7.77767591836739	7.58192961664127	5.42328296353617	2.07487839709254	MIN_ D4	FGF18	lChiH
FOXD2	0.703111512595885	20.582804879732	23.789743843441	15.0353008048609	6.52489048421512	MIN_ D4	FOXD2	lChiH
FOXS11	0.714704855671751	0.897086622863274	1.8358131985938	3.77755076818498	2.92279747676517	MIN_ D1	FOXS1	lChiH
GDF5	0.713337690777121	34.4998004900496	47.9844475105267	59.5513965214332	15.0059706865966	MIN_ D4	GDF5	lChiH
GNG131	0.809812588574184	3.53115261929365	2.67427289334211	1.12599875831088	0.496241140717251	MIN_ D4	GNG13	lChiH
GRIN2C1	0.720860694732224	10.0413657066418	6.01747483198871	2.17426460967348	5.13441675178519	MIN_ D3	GRIN2C	lChiH
HAND1	0.770669357713467	58.246196281214	66.9207235520683	68.5634970130948	16.0352301880158	MIN_ D4	HAND1	lChiH
HAND21	0.856666286343897	49.6253584705922	143.158021656008	480.815800425394	365.068357002855	MIN_ D1	HAND2	lChiH
HHIP	0.797580336539802	16.1943584814376	16.0831248251708	8.86438303258159	2.9768305952578	MIN_ D4	HHIP	lChiH
HIST1H2B7	0.754394534526021	3.61600327008625	3.42436952795954	2.78106969313103	0.87576413779317	MIN_ D4	HIST1H2B7	lChiH
HIST1H461	0.783771772493641	1.97448823849054	0.458363085724371	0.819387475072758	3.10719573445134	MIN_ D2	HIST1H46	lChiH
HOXC101	0.725331887330228	24.5279328699593	17.6362604605213	35.6359442755473	114.827906717323	MIN_ D2	HOXC10	lChiH
HOXC111	0.9773949942485	0.66070388649849	0.755432817703091	24.7220451206448	61.5464523347341	MIN_ D1	HOXC11	lChiH
HOXD101	0.930872882355046	1.48156438443685	4.14998410410163	28.0383446021469	30.6274956148456	MIN_ D1	HOXD10	lChiH
HOXD121	0.998784809915352	0.318557874032681	77.8542164270357	409.092106946406	299.174733568176	MIN_ D1	HOXD12	lChiH
HOXD91	0.74222934378288	3.25984619956587	5.3236651993194	16.2606836186583	13.0947183646698	MIN_ D1	HOXD9	lChiH
HPSE21	0.915218899012309	56.7454866381208	43.6329258939289	12.2556636801355	3.27565144189888	MIN_ D4	HPSE2	lChiH
HSPB7	0.743800570469998	0.701244292815354	1.36076106438625	3.10000837006372	3.04929604147758	MIN_ D1	HSPB7	lChiH
IQCJ	0.70254067661185	4.64064998908401	2.51951173053296	1.24595988955431	4.15989792616341	MIN_ D3	IQCJ	lChiH
IYD1	0.902817882609904	0.549891568270699	1.31432149980268	8.14207727309257	6.96879467566059	MIN_ D1	IYD	lChiH
KERA1	0.756873458167414	94.7751191115562	68.5805689099514	18.759563324768	49.3637535788918	MIN_ D3	KERA	lChiH
KLHDC8B	0.755098282325013	6.06404081471255	5.19810395458057	1.28856701641703	3.23399191482218	MIN_ D3	KLHDC8B	lChiH
KLHL311	0.846892201836659	3.29835672566752	1.83053849549536	0.325007145169753	0.914299953898431	MIN_ D3	KLHL31	lChiH
KLHL401	0.727091313641716	5.92652931222823	4.20872965697553	1.14378931814843	1.29427065032526	MIN_ D3	KLHL40	lChiH
LBX11	0.736598996229584	4.25128519885935	3.15169820719139	1.01695784133762	0.810429653488028	MIN_ D4	LBX1	lChiH
LGR6	0.701526373464937	4.0793983713509	2.58822995849159	1.12840744670623	3.54574466622353	MIN_ D3	LGR6	lChiH
LHFPL31	0.716786924485799	11.298811125598	8.39305617624653	2.55591654726122	4.82635327490277	MIN_ D3	LHFPL3	lChiH
LOXL4	0.725204494864973	3.49935834126855	3.43461447334807	1.72883298188279	0.873512464558607	MIN_ D4	LOXL4	lChiH
LRRN2	0.722682441114609	13.3811249361864	15.3876877389069	6.52284259117262	3.59461519994929	MIN_ D4	LRRN2	lChiH
MAFA1	0.831677295545131	8.00446059323036	5.33744106786116	0.847892149627875	0.922109584141052	MIN_ D3	MAFA	lChiH
MB1	0.720019821320874	2.50755281466633	2.73081925405714	1.2952369709204	7.34491240102733	MIN_ D3	MB	lChiH
MDGA11	0.736401966409528	3.56068325645407	3.68325540045105	0.774245702768612	0.793478901496356	MIN_ D3	MDGA1	lChiH
MMP271	0.776486487762369	6.01509259009769	7.44278260664878	1.21472929141218	1.63150096727432	MIN_ D3	MMP27	lChiH
MNX11	0.904190099945391	2.53705455983653	2.30764791217538	0.293283452804921	4.04530680289994	MIN_ D3	MNX1	lChiH
MOV10L11	0.721452968873227	12.5285592705111	8.01759716007418	2.82571551887659	7.06157594024698	MIN_ D3	MOV10L1	lChiH
MSC	0.722722476085518	17.7041526859431	14.2219362051023	8.6402555089703	4.13120897494849	MIN_ D4	MSC	lChiH
MUSTN11	0.859381212825708	14.5107065533253	8.37426251979784	3.49980075362263	1.297551482911	MIN_ D4	MUSTN1	lChiH
MYBPHL1	0.845780649954765	19.4547946837685	13.091938198438	2.02303912822242	4.78402751529272	MIN_ D3	MYBPHL	lChiH
MYF51	0.946147892881957	4.84218957051296	3.33985671910959	1.29835544222254	0.173290557075865	MIN_ D4	MYF5	lChiH
MYF61	0.844615302579353	4.49235480911834	2.5998380410422	1.41876050929166	0.464903606234757	MIN_ D4	MYF6	lChiH
MYH15	0.702564830018825	8.80095375829383	6.76952217956865	2.20960220638084	4.50648137580964	MIN_ D3	MYH15	lChiH
MYH1D1	0.768917162026305	37.8169135977795	32.8115727769397	6.54375648823689	7.78114284431723	MIN_ D3	MYH1D	lChiH
MYL11	0.742092961244139	106.809155122218	85.8383164162917	21.5143911273686	36.0956475341567	MIN_ D3	MYL1	lChiH
MYOD11	0.861411370848732	35.9368034101503	21.5078400259764	3.11974310144278	6.9680608330793	MIN_ D3	MYOD1	lChiH
MYOG1	0.877119792424095	31.6860618079188	23.2642175689893	2.56177468629019	5.0311675872309	MIN_ D3	MYOG	lChiH
MYOM11	0.706894299736564	5.75111476059596	4.12752520065133	1.21910898661612	1.38009422120919	MIN_ D3	MYOM1	lChiH
MYOM21	0.737528167836145	11.5695848623778	10.1716838227116	2.81478664651596	2.35441333876687	MIN_ D4	MYOM2	lChiH
MYOT1	0.70852690558683	11.8032515746004	8.12121958084548	2.56574775354737	3.91785582647813	MIN_ D3	MYOT	lChiH
NCALD	0.747022191838879	6.56972077419802	6.08138969512695	3.87779334895594	1.52217403691799	MIN_ D4	NCALD	lChiH
NKX6-11	0.799498794117086	2.62681682127937	9.59958268980576	20.730125607693	6.34723083189695	MIN_ D1	NKX6-1	lChiH
NMNAT2	0.707466904631981	15.8351344681759	10.5675792898856	3.96864940490646	10.3281282902681	MIN_ D3	NMNAT2	lChiH
NPY5R	0.713356905923335	2.81723260823342	1.8708601128696	0.831882654095636	3.18648926273685	MIN_ D3	NPY5R	lChiH
NRAP1	0.796665509102	4.13453689821609	2.78392629148886	0.624467483611326	1.67047155156128	MIN_ D3	NRAP	lChiH
NXPH21	0.78811059255946	3.95115935120598	2.64011711375352	5.32175207619688	25.4666188745982	MIN_ D2	NXPH2	lChiH
OCM21	0.809103648361692	27.043499036229	20.0806146906525	3.61898935562486	6.1305247982679	MIN_ D3	OCM2	lChiH
PAX91	0.957825008435787	81.0538797202514	45.8112195019937	1.86772907699636	4.12285283250373	MIN_ D3	PAX9	lChiH
PMEL1	0.788185953793202	136.962437424095	88.9817868506638	31.7691735908361	192.245056161849	MIN_ D3	PMEL	lChiH
PRDM8	0.790099787760494	3.49521921797366	2.89211560624084	0.640391348290132	2.12507088459527	MIN_ D3	PRDM8	lChiH
RAPSN1	0.774275463526119	8.31720762650325	5.47147885643351	1.32610726580338	1.22979129422725	MIN_ D4	RAPSN	lChiH
RASD21	0.714515584530768	1.83540431057085	3.41033388288615	4.45130522995073	9.59021932493651	MIN_ D1	RASD2	lChiH
RBM241	0.703285880029537	37.3887879684383	26.2261664782528	7.96303756524878	8.93422863372537	MIN_ D3	RBM24	lChiH
RGS51	0.751846230339536	2.58849762386555	7.41547020854325	13.0488637966463	8.24023670604125	MIN_ D1	RGS5	lChiH
RLN3	0.759944201644384	1.47327516490959	4.97236264087787	5.3078901609193	6.65813101010036	MIN_ D1	RLN3	lChiH
RNase_MRP1	0.701807281425698	6.17226383807104	4.40273468062252	15.9736455541936	17.7455429381764	MIN_ D2	RNase_MRP	lChiH
RRNAD11	0.870551519295793	4.8480322215996	2.72962563667446	0.381595315688297	0.884311005680289	MIN_ D3	RRNAD1	lChiH
RRP121	0.922059591679811	23.2418772093456	12.2115234117026	0.973668159206685	1.05033915967037	MIN_ D3	RRP12	lChiH
RRP151	0.917475479813639	58.2669787074249	30.7694166660629	2.77737908583316	2.59706987639814	MIN_ D4	RRP15	lChiH
RRP1B1	0.940023249043443	41.5681919623366	21.1695967924094	1.76683108377187	1.31590031502673	MIN_ D4	RRP1B	lChiH
RRP7A1	0.901142149253971	50.8657834079209	27.4243683264308	3.80713936454792	2.79750571759998	MIN_ D4	RRP7A	lChiH
RSPO11	0.734158263742073	1.56005823931277	1.29802164685865	3.20550795241007	8.5844692926653	MIN_ D2	RSPO1	lChiH
SALL11	0.774572195121501	21.1817001009233	15.0278667254072	3.39727278556473	5.60416868491797	MIN_ D3	SALL1	lChiH
SCARNA14	0.716669810062168	17.7037947396266	11.6040011098749	5.00940614783329	18.7241574384435	MIN_ D3	SCARNA14	lChiH
SGCA1	0.723105043174974	3.46640780711899	2.75175566883195	0.71654268863917	0.828627955199903	MIN_ D3	SGCA	lChiH
SHISAL2A	0.733543275851834	3.18965840380088	2.40242056972482	0.761490171049905	2.21994507411384	MIN_ D3	SHISAL2A	lChiH
SLC17A6	0.703007115282851	6.58336815860656	5.01862217656385	3.44283838398643	1.65305043265128	MIN_ D4	SLC17A6	lChiH
SLC22A181	0.73254046567899	2.55513423632604	4.08339209855198	2.078595611786	0.853227026555628	MIN_ D4	SLC22A18	lChiH
SLC6A4	0.70002214793497	3.05413654869903	2.23425406638513	0.795544530547414	1.87209752548995	MIN_ D3	SLC6A4	lChiH
SLN	0.774751712874427	1.05371086113098	5.35162679118485	5.02411154834231	2.60454246131017	MIN_ D1	SLN	lChiH
SMYD11	0.748019752011608	14.9646476889716	11.34620774125	2.73366106206209	3.50161857844636	MIN_ D3	SMYD1	lChiH
SNORA63	0.704165554560095	13.7673977175389	13.8511602278891	4.33731612327706	12.0280114131983	MIN_ D3	SNORA63	lChiH
SNORD36	0.768315619776527	16.4070118499255	16.6887820477166	3.49516020965884	8.66665289608306	MIN_ D3	SNORD36	lChiH
SNORD391	0.708762392827183	26.8723051464614	48.928375436872	18.9972237277928	10.1923723135252	MIN_ D4	SNORD39	lChiH
SNORD421	0.754417873509207	7.51482689912573	3.22769735167681	18.2019986327282	10.484617149563	MIN_ D2	SNORD42	lChiH
SNORD59A	0.829117987282478	8.48368484083778	10.6996211879993	10.5394695591892	1.79529017130597	MIN_ D4	SNORD59A	lChiH
SNORD941	0.79368674456169	0.896339538326623	2.48712751341426	4.00068709980046	5.6495145250887	MIN_ D1	SNORD94	lChiH
SP51	0.788805448256188	1.76608017367846	1.25038419172075	0.664965409177882	5.76434527530934	MIN_ D3	SP5	lChiH
SP9	0.941404912113237	9.97510608450619	5.50725232358482	0.488209059788189	9.02516565901723	MIN_ D3	SP9	lChiH
SPHKAP1	0.77117702662217	0.693584649519061	1.13533258787487	2.81032535770489	4.45404868523719	MIN_ D1	SPHKAP	lChiH
SPON21	0.86069321264392	3.9283599456829	16.2050255533988	52.7123981052175	11.7522468342682	MIN_ D1	SPON2	lChiH
SRL1	0.734155177091231	7.26662894520831	5.63512217840672	1.51326982803265	2.66189419917283	MIN_ D3	SRL	lChiH
STAC31	0.74670748853528	4.49336764508565	3.62193617882021	1.18577958447129	0.857715932870229	MIN_ D4	STAC3	lChiH
SYT101	0.74643743209942	5.40938901374759	2.76967999571109	0.932985829704561	1.92647309612387	MIN_ D3	SYT10	lChiH
TCERG1L1	0.759963932600026	20.1670494183024	15.972458993042	5.88566557835602	3.65495989898114	MIN_ D4	TCERG1L	lChiH
TCF211	0.748058413491516	2.59755839505464	6.91386035461184	14.1106952713792	7.30836987864792	MIN_ D1	TCF21	lChiH
TMEM1821	0.745377955535038	8.19800080618278	6.67223632481383	1.62752144015217	2.67797434984104	MIN_ D3	TMEM182	lChiH
TMEM8C1	0.871474116823527	6.71701853776905	4.48374709244203	0.541314503461993	0.893067513250406	MIN_ D3	TMEM8C	lChiH
TNNC21	0.744281327279402	107.706282464588	89.3210525276066	21.9919447500169	38.982349736512	MIN_ D3	TNNC2	lChiH
TNNT21	0.739890128806307	151.37440301525	106.389874911165	29.5163631927573	53.1489210958396	MIN_ D3	TNNT2	lChiH
TRIM551	0.799006706607914	8.54576177939422	5.6452437690537	1.18219997019514	2.27215891482051	MIN_ D3	TRIM55	lChiH
TYRP1	0.741100240475271	6.41514538595339	3.96013289627491	1.56212808061827	6.16374695787403	MIN_ D3	TYRP1	lChiH
UNC45B1	0.78497062940743	8.46078127811742	6.20592573544038	1.31512864362096	2.36629008950563	MIN_ D3	UNC45B	lChiH
VGLL21	0.972948400750288	5.80892116222877	3.59447151466231	0.331849400857538	0.0885833966104917	MIN_ D4	VGLL2	lChiH
VIPR21	0.805263614479738	0.63176583763417	1.46132917673669	5.09794088211393	2.5415957729333	MIN_ D1	VIPR2	lChiH
WNT161	0.738623498374978	1.15250066447547	3.20538661268259	7.07304483896173	1.79712003061313	MIN_ D1	WNT16	lChiH
WNT7A1	0.733475658920625	9.46754092294533	5.04997748617426	2.65664423760018	12.7290449947428	MIN_ D3	WNT7A	lChiH
XIRP11	0.805273130152001	3.7969040895988	2.62575981828629	0.504441668905471	0.844420807306794	MIN_ D3	XIRP1	lChiH
ZIC31	0.957508505973661	53.9896932437604	29.9845438327769	1.23641107186665	2.08289849179555	MIN_ D3	ZIC3	lChiH
ZIC51	0.798925730174517	10.3450268972373	6.93399468715937	2.43085209026379	16.5580997319854	MIN_ D3	ZIC5	lChiH
